date,minute_i,open_price,close_price,position,minute_ret
20220720,223,5795.584890892082,5796.128515776323,1,9.379983116053481e-05
20220721,177,5777.101644827892,5776.01439505941,1,-0.00018819986826013047
20220721,182,5772.480833311844,5774.111707964567,-1,-0.0002825257804774939
20220721,183,5774.383520406687,5780.091581691217,1,0.000988514404067109
20220721,206,5773.839895522446,5773.024458196085,-1,0.0001412296393935586
20220725,183,5701.537785918408,5705.343160108095,-1,-0.0006674294431732175
20220725,186,5710.235784066264,5717.574720003515,1,0.0012852246763135344
20220725,213,5712.410283603226,5716.215657792913,1,0.0006661591168632963
20220727,71,5736.057966067705,5733.339841646501,-1,0.0004738662749371736
20220727,87,5736.329778509826,5734.155278972861,1,-0.00037907505686141096
20220727,88,5734.155278972861,5729.806279898935,-1,0.0007584376185056918
20220727,97,5735.242528741343,5738.77609048891,-1,-0.0006161137440758857
20220727,98,5737.960653162548,5733.06802920438,1,-0.0008526764566555434
20220727,152,5734.155278972861,5731.437154551657,1,-0.0004740235115661129
20220727,153,5730.621717225296,5733.611654088621,-1,-0.0005217473794052463
20220727,154,5733.611654088621,5732.796216762259,1,-0.00014222053664569856
20220727,155,5732.796216762259,5738.504278046788,-1,-0.0009956853634252028
20220727,156,5739.31971537315,5743.125089562836,1,0.0006630357565711176
20220727,173,5734.698903857103,5737.688840720428,-1,-0.0005213764337852478
20220727,174,5737.417028278308,5736.873403394066,1,-9.475080538201563e-05
20220727,199,5737.960653162548,5740.135152699512,-1,-0.0003789673140692784
20220729,147,5669.735730190317,5667.017605769112,1,-0.00047940936765900055
20220729,148,5668.648480421835,5667.017605769112,-1,0.0002877007911772367
20220729,152,5673.269291937882,5682.510914969977,1,0.0016289766193944288
20220801,129,5673.922562082937,5675.0129671107225,-1,-0.00019217834150087043
20220801,130,5675.0129671107225,5670.651346999578,1,-0.0007685656643292571
20220801,131,5670.651346999578,5669.0157394579,-1,0.0002884338044417678
20220801,181,5675.285568367668,5673.377359569043,-1,0.00033623132715310255
20220801,186,5681.2827960204895,5681.827998534383,1,9.596468499606381e-05
20220802,120,5555.613616568186,5566.245065589097,1,0.001913640824337648
20220802,215,5589.68877368649,5594.595596311526,-1,-0.0008778346744695575
20220803,111,5576.603913353061,5578.512122151687,1,0.00034218116048312375
20220803,125,5568.971078158562,5567.335470616883,-1,0.00029370013216512003
20220803,171,5579.875128436419,5575.513508325275,-1,0.0007816698422005164
20220804,103,5553.9780090265085,5546.8903763459,-1,0.001276136252086224
20220804,144,5548.7985851445255,5551.797198970936,1,0.0005404077622204184
20220804,151,5542.256154977811,5543.346560005597,-1,-0.00019674388864299175
20220804,177,5546.8903763459,5550.161591429258,-1,-0.0005897385492432683
20220804,178,5550.161591429258,5553.705407769561,1,0.0006385068762277957
20220804,209,5559.430034165437,5560.520439193222,1,0.0001961361184661392
20220808,77,5644.481626332721,5640.665208735471,1,-0.0006761325219742931
20220808,112,5640.937809992419,5645.572031360507,1,0.0008215338520269899
20220808,123,5639.847404964633,5640.937809992419,-1,-0.00019333945574939726
20220808,124,5640.937809992419,5640.1200062215785,1,-0.0001449765621226451
20220808,127,5639.574803707686,5636.576189881275,-1,0.0005317092034030635
20220808,133,5641.210411249365,5642.573417534097,1,0.00024161592732174775
20220809,68,5636.303588624329,5636.576189881275,-1,-4.836525440121697e-05
20220809,70,5637.939196166007,5641.210411249365,1,0.0005802146794315899
20220809,185,5634.66798108265,5636.848791138223,-1,-0.0003870343492986539
20220809,186,5636.848791138223,5638.211797422954,1,0.00024180288229014302
20220809,190,5633.8501773118105,5635.213183596543,-1,-0.00024193158174878882
20220810,203,5577.421717123901,5580.692932207258,1,0.0005865102639297515
20220810,211,5576.058710839168,5576.876514610008,-1,-0.00014666340747981899
20220810,212,5577.421717123901,5571.969691984972,1,-0.0009775171065493637
20220812,106,5704.18130160399,5701.182687777578,1,-0.0005256869772999329
20220812,165,5701.727890291471,5701.455289034525,-1,4.781028877409721e-05
20220812,167,5703.636099090097,5706.362111659561,1,0.0004779429336139174
20220812,222,5710.17852925681,5716.720959423525,-1,-0.0011457487945767397
20220815,137,5700.910086520633,5701.182687777578,-1,-4.781714722890129e-05
20220815,140,5702.818295319257,5704.18130160399,1,0.00023900573613766518
20220815,169,5708.270320458186,5709.088124229025,-1,-0.00014326647564466555
20220815,171,5709.088124229025,5708.542921715132,1,-9.549730220126396e-05
20220815,172,5708.542921715132,5708.270320458186,-1,4.775321140348954e-05
20220816,177,5689.188232471935,5690.551238756668,1,0.00023957834211785212
20220816,179,5688.643029958043,5687.825226187204,-1,0.00014376078205868836
20220816,181,5689.188232471935,5687.825226187204,1,-0.0002395783421177411
20220816,182,5688.0978274441495,5686.734821159418,-1,0.0002396242691458106
20220816,185,5688.0978274441495,5689.733434985828,1,0.00028754912297523916
20220816,187,5687.007422416364,5687.5526249302575,-1,-9.586808551453885e-05
20220816,188,5687.5526249302575,5685.371814874686,1,-0.00038343558282216694
20220816,189,5685.099213617739,5686.462219902472,-1,-0.0002397506593143639
20220816,209,5682.100599791329,5681.010194763543,-1,0.0001919017463059003
20220817,147,5716.993560680471,5717.811364451311,-1,-0.0001430478733550622
20220817,155,5718.083965708257,5722.4455858194,1,0.0007627765064834868
20220818,142,5685.644416131632,5686.189618645525,-1,-9.589106774710032e-05
20220818,143,5686.189618645525,5681.555397277435,1,-0.0008149959250205452
20220818,144,5681.555397277435,5683.736207333007,-1,-0.00038384032242588795
20220818,151,5684.554011103847,5681.555397277435,1,-0.0005275020380762774
20220818,152,5681.010194763543,5683.191004819115,-1,-0.00038387715930898736
20220818,167,5685.099213617739,5685.371814874686,-1,-4.795013186287278e-05
20220818,168,5685.371814874686,5686.734821159418,1,0.00023973916378983162
20220819,98,5674.467764596829,5676.921175909347,-1,-0.0004323597232898102
20220819,99,5677.738979680186,5673.64996082599,1,-0.0007201843671980068
20220819,111,5675.0129671107225,5674.195163339882,1,-0.00014410606206183285
20220819,138,5675.0129671107225,5674.467764596829,-1,9.607070804129592e-05
20220819,211,5657.293885409204,5653.477467811954,1,-0.0006746012624682107
20220819,212,5653.204866555008,5652.659664041114,-1,9.644131545971657e-05
20220819,216,5656.476081638364,5655.930879124472,1,-9.638554216850892e-05
20220819,218,5651.296657756382,5649.661050214704,-1,0.00028942163909106977
20220822,80,5685.371814874686,5688.91563121499,1,0.0006233218258535622
20220822,126,5689.188232471935,5687.280023673311,-1,0.00033540967896494855
20220822,145,5691.9142450414,5693.2772513261325,1,0.00023946360153259683
20220822,147,5689.460833728882,5690.823840013614,-1,-0.00023956686311144004
20220822,196,5684.554011103847,5686.462219902472,-1,-0.000335683115139096
20220822,197,5686.462219902472,5687.825226187204,1,0.00023969319271333056
20220822,228,5688.370428701096,5689.733434985828,-1,-0.0002396127857382524
20220823,135,5659.474695464775,5658.384290436989,-1,0.00019266894658254152
20220823,137,5660.837701749507,5658.929492950882,1,-0.00033708947317723226
20220823,138,5658.656891693937,5663.563714318972,-1,-0.0008671355621929777
20220823,139,5663.291113062025,5659.474695464775,1,-0.0006738868832730782
20220823,140,5659.474695464775,5660.292499235615,-1,-0.00014450170993685063
20220823,183,5659.747296721721,5661.928106777293,1,0.0003853193333975824
20220823,192,5652.932265298061,5657.021284152257,-1,-0.0007233447461059139
20220823,193,5657.566486666151,5656.203480381419,1,-0.00024091741351073281
20220823,194,5655.658277867525,5656.203480381419,-1,-9.639947944295457e-05
20220823,195,5655.658277867525,5660.019897978668,1,0.0007711958355425264
20220825,61,5562.156046734901,5557.521825366812,-1,0.0008331699666731529
20220825,63,5563.519053019633,5569.516280672454,1,0.0010779558038118697
20220825,65,5561.3382429640615,5559.15743290849,-1,0.0003921376403117627
20220825,139,5561.883445477954,5563.246451762686,1,0.0002450620006859694
20220825,197,5556.158819082079,5550.434192686204,1,-0.0010303208713571266
20220825,198,5550.434192686204,5552.069800227883,-1,-0.00029468100780905004
20220825,200,5557.521825366812,5563.519053019633,1,0.0010791190464511935
20220829,72,5558.067027880705,5561.3382429640615,1,0.0005885526509392669
20220829,123,5567.0628693599365,5564.882059304366,-1,0.0003917344040739179
20220829,157,5569.243679415508,5567.880673130776,1,-0.0002447381302007612
20220829,158,5567.880673130776,5569.243679415508,-1,-0.0002447980416158124
20220829,159,5569.243679415508,5568.698476901614,1,-9.789525208048211e-05
20220829,161,5564.064255533525,5565.154660561311,-1,-0.00019597275978644468
20220829,186,5563.519053019633,5561.3382429640615,-1,0.0003919839286590232
20220829,190,5565.699863075204,5564.064255533525,1,-0.0002938727530980012
20220829,221,5563.79165427658,5564.882059304366,-1,-0.00019598236158757665
20220829,226,5567.880673130776,5567.608071873829,1,-4.895960832318469e-05
20220830,97,5525.354877047133,5523.446668248508,-1,0.0003453549755785268
20220831,104,5541.9835537208655,5540.347946179187,-1,0.0002951303492376711
20220831,122,5537.894534866668,5535.44112355415,1,-0.0004430223972434755
20220831,123,5535.713724811098,5535.986326068043,-1,-4.924410301843096e-05
20220831,128,5537.349332352776,5540.07534492224,1,0.0004922955742627799
20220901,69,5564.882059304366,5556.704021595972,1,-0.0014695797002057809
20220901,90,5563.519053019633,5562.428647991847,1,-0.0001959919643295116
20220901,92,5561.3382429640615,5559.702635422383,-1,0.000294103230233822
20220901,94,5562.156046734901,5556.704021595972,1,-0.0009801999607920164
20220901,147,5556.158819082079,5556.431420339026,1,4.906289863604307e-05
20220901,156,5553.705407769561,5552.342401484829,-1,0.00024542286359396925
20220902,212,5467.018208060597,5467.290809317544,1,4.986287708796944e-05
20220905,76,5447.390917560455,5448.753923845187,1,0.00025021268077862757
20220905,79,5442.756696192366,5442.484094935419,-1,5.008514474602599e-05
20220906,62,5478.194859595401,5475.196245768991,-1,0.0005473726114648692
20220906,68,5480.103068394026,5484.737289762115,1,0.000845644928617606
20220907,88,5525.900079561025,5526.717883331866,-1,-0.00014799467219206441
20220907,130,5523.991870762401,5525.900079561025,1,0.0003454401894984471
20220907,176,5521.538459449883,5519.357649394312,1,-0.00039496420636875307
20220907,177,5519.357649394312,5520.99325693599,-1,-0.0002963401985478509
20220907,178,5520.99325693599,5520.175453165151,1,-0.00014812620352522288
20220907,180,5518.5398456234725,5519.357649394312,-1,-0.00014819205690574933
20220908,105,5531.079503443008,5526.445282074918,1,-0.0008378511582061154
20220908,106,5526.990484588811,5525.900079561025,-1,0.00019728729963008895
20220908,137,5522.901465734615,5523.719269505455,-1,-0.00014807502467917288
20220908,155,5524.8096745332405,5525.62747830408,-1,-0.0001480238811861767
20220908,156,5525.900079561025,5526.172680817973,1,4.9331557397502834e-05
20220909,117,5571.969691984972,5576.058710839168,-1,-0.0007338551859099596
20220909,118,5576.058710839168,5575.513508325275,1,-9.7775604986583e-05
20220909,120,5578.784723408633,5575.24090706833,-1,0.0006352308819935759
20220909,121,5575.24090706833,5577.149115866954,1,0.0003422648151769625
20220913,140,5627.03514588815,5624.309133318686,1,-0.0004844491812807661
20220913,148,5624.581734575633,5625.672139603418,1,0.00019386419812916778
20220913,156,5623.763930804793,5623.491329547847,-1,4.847309743072348e-05
20220914,63,5567.335470616883,5566.517666846044,-1,0.0001468932086371444
20220914,167,5537.894534866668,5538.439737380561,1,9.844942160963654e-05
20220915,198,5490.46191615799,5489.098909873258,1,-0.000248249838637693
20220915,206,5481.193473421812,5479.83046713708,-1,0.0002486696175462155
20220915,210,5492.370124956616,5486.918099817687,1,-0.0009926543577526425
20220916,97,5422.918512680008,5424.824348084604,1,0.00035144090772165626
20220919,66,5361.114993130938,5362.748566334879,1,0.0003047077344979776
20220919,69,5355.9420113184615,5355.125224716491,-1,0.000152501016673523
20220919,73,5360.298206528968,5356.214273519117,1,-0.0007618854124340491
20220919,74,5356.214273519117,5356.758797920431,-1,-0.00010166217658724719
20220920,175,5358.120108923715,5358.664633325028,1,0.00010162601626029222
20220920,179,5355.9420113184615,5353.763913713208,-1,0.0004066693777957653
20220921,99,5308.29612620354,5305.301241996316,-1,0.0005641893624660499
20220921,128,5309.385175006167,5308.568388404196,1,-0.00015383826470438677
20220921,132,5307.751601802226,5309.657437206824,-1,-0.000359066427289223
20220921,133,5309.657437206824,5309.385175006167,1,-5.127679212402203e-05
20220921,139,5308.840650604853,5308.023864002883,-1,0.00015385404379719692
20220921,142,5311.563272611421,5314.558156818644,1,0.0005638423291813854
20220922,64,5280.525381736557,5273.71882672014,1,-0.001288992008249612
20220922,65,5273.71882672014,5271.812991315543,-1,0.00036138358286019745
20220922,70,5280.797643937214,5282.158954940497,-1,-0.00025778511033203166
20220922,74,5284.337052545751,5278.61954633196,1,-0.0010819722809007892
20220922,75,5278.61954633196,5276.713710927364,-1,0.0003610480709714814
20220922,82,5289.510034358228,5290.871345361512,1,0.00025736051060332166
20220922,85,5281.6144305391845,5283.792528144438,-1,-0.0004123923913603722
20220922,87,5285.426101348377,5282.703479341811,1,-0.0005151187348683139
20220922,90,5282.158954940497,5277.258235328677,-1,0.000927787227462451
20220922,106,5278.347284131304,5275.35239992408,1,-0.000567390519420341
20220922,107,5275.35239992408,5271.268466914229,-1,0.0007741535920726683
20220922,126,5273.991088920797,5270.996204713573,-1,0.0005678591709256109
20220922,209,5267.729058305693,5268.545844907662,-1,-0.00015505478602428902
20220922,216,5271.540729114887,5270.179418111603,1,-0.0002582377853528328
20220923,165,5251.937850667605,5248.942966460381,-1,0.0005702436495593766
20220923,196,5270.723942512916,5281.342168338527,1,0.002014566868123291
20220926,142,5287.331936752975,5282.975741542467,1,-0.0008238928939238166
20220926,143,5283.520265943781,5281.88669273984,-1,0.0003091827269917635
20220927,96,5233.424021022949,5235.602118628203,-1,-0.0004161897825409877
20220928,65,5259.288930085336,5254.660472674172,1,-0.0008800538385878021
20220928,66,5254.388210473515,5253.843686072201,-1,0.00010363231255505756
20220928,73,5256.021783677455,5253.299161670888,-1,0.0005180005180004388
20220928,118,5251.393326266291,5251.937850667605,-1,-0.00010369141435084828
20220928,119,5252.210112868261,5256.294045878111,1,0.0007775646674614833
20220928,164,5238.869265036084,5249.215228661037,1,0.001974846689533072
20220928,174,5235.602118628203,5236.146643029517,-1,-0.00010400416016653757
20220928,176,5238.869265036084,5241.047362641337,1,0.000415757197796518
20220928,199,5236.963429631486,5239.413789437397,-1,-0.000467897062646383
20220928,200,5238.869265036084,5235.3298564275465,1,-0.000675605446419314
20220928,201,5235.05759422689,5234.240807624919,-1,0.0001560224672353394
20220929,125,5253.026899470232,5252.482375068918,1,-0.00010365916865351377
20220929,128,5249.487490861694,5253.299161670888,-1,-0.0007261034178724923
20220929,129,5253.843686072201,5254.932734874828,1,0.0002072861066486631
20220929,136,5248.126179858411,5244.859033450531,-1,0.0006225357958082878
20220930,80,5211.643044970414,5212.187569371728,1,0.00010448229025206146
20220930,104,5203.7474411513695,5209.192685164504,-1,-0.0010464082038403877
20220930,105,5208.64816076319,5211.643044970414,1,0.0005749830118655375
20221010,94,5136.498677589167,5138.132250793107,1,0.0003180324393088352
20221010,96,5130.781171375376,5128.603073770123,-1,0.00042451578668079026
20221010,101,5132.687006779973,5137.04320199048,1,0.0008487163165713518
20221011,66,5074.695158040097,5075.511944642068,1,0.00016095284081774075
20221011,123,5084.496597263738,5082.046237457828,-1,0.00048192771084332175
20221011,167,5079.595877651918,5078.779091049948,1,-0.00016079755587716793
20221011,171,5079.323615451261,5079.868139852574,1,0.00010720411663811547
20221011,191,5078.779091049948,5076.056469043381,1,-0.000536078052964517
20221011,192,5075.511944642068,5077.417780046665,-1,-0.00037549619139598533
20221011,195,5079.051353250605,5080.957188655201,1,0.00037523452157595116
20221011,197,5077.145517846007,5079.323615451261,-1,-0.00042900042900040347
20221011,198,5079.595877651918,5082.046237457828,1,0.00048239266763139277
20221012,66,5035.4894011455335,5026.77701072452,1,-0.0017301973506352875
20221012,67,5027.321535125833,5019.425931306789,-1,0.001570538857297632
20221014,119,5216.271502381578,5217.905075585518,-1,-0.00031316874575915143
20221014,122,5223.350319598651,5225.800679404562,1,0.00046911649726366633
20221014,172,5240.230576039367,5247.037131055784,-1,-0.0012989037252557623
20221014,173,5247.037131055784,5247.309393256441,1,5.188875051898023e-05
20221014,175,5241.047362641337,5239.686051638053,-1,0.00025974025974029313
20221017,185,5220.627697592085,5218.449599986831,-1,0.0004172099087352832
20221018,142,5232.334972220323,5232.60723442098,-1,-5.2034550941826296e-05
20221019,176,5162.635848852209,5157.735129240389,1,-0.0009492669549624466
20221019,177,5157.735129240389,5155.829293835792,-1,0.00036951013513519815
20221020,104,5103.827213510363,5097.020658493946,-1,0.0013336178384721897
20221020,113,5112.2673417307215,5103.010426908393,1,-0.0018107258880546429
20221020,114,5103.282689109051,5110.633768526781,-1,-0.0014404609475031638
20221020,115,5109.544719724155,5102.193640306424,1,-0.001438695582671734
20221020,116,5101.921378105767,5102.738164707737,-1,-0.00016009392176741244
20221020,121,5140.854872799674,5139.221299595733,1,-0.0003177629488402278
20221021,71,5109.809096569055,5116.349303401633,-1,-0.0012799317369740493
20221021,72,5116.894320637681,5118.256863727802,1,0.0002662832188318198
20221021,86,5107.629027624863,5108.174044860912,-1,-0.00010670650376143342
20221021,88,5109.809096569055,5108.446553478935,1,-0.0002666524452028529
20221021,89,5108.446553478935,5112.534182749296,-1,-0.0008001707030833582
20221021,90,5112.534182749296,5115.259268929536,1,0.0005330206278981731
20221021,113,5115.259268929536,5113.896725839416,-1,0.00026636833413240524
20221021,117,5116.894320637681,5116.621812019656,1,-5.325664376643058e-05
20221021,118,5116.349303401633,5119.346898199898,-1,-0.000585885486018789
20221021,146,5116.076794783609,5118.256863727802,1,0.00042612123149043946
20221021,150,5114.714251693489,5115.804286165585,-1,-0.00021311737439377865
20221021,151,5116.076794783609,5114.441743075465,1,-0.0003195909236177741
20221021,152,5113.624217221392,5113.896725839416,-1,-5.329070077264575e-05
20221021,212,5089.915967453299,5086.373355418987,1,-0.0006960059963593279
20221021,213,5087.190881273059,5089.098441599227,-1,-0.0003749732161988373
20221021,214,5089.098441599227,5088.280915745156,1,-0.00016064257028092221
20221024,95,5010.6159596083,4997.535545943145,1,-0.002610540055474009
20221024,96,4998.898089033265,4994.2654425268565,-1,0.000926733536851243
20221024,98,5014.1585716426125,5003.25822692165,1,-0.0021739130434783593
20221024,99,5003.25822692165,5000.53314074141,-1,0.0005446623093681158
20221024,154,4998.898089033265,4990.450321874519,1,-0.0016899258613169987
20221024,159,4982.820080569846,4979.277468535533,-1,0.0007109652720809212
20221024,206,4961.291899745946,4962.381934218042,1,0.0002197077886412213
20221024,208,4954.751692913368,4951.754098115103,-1,0.0006049939500605284
20221024,211,4959.656848037801,4963.7444773081625,1,0.0008241758241760433
20221024,214,4943.033822338334,4940.308736158094,-1,0.0005512983075142142
20221024,216,4958.021796329657,4959.656848037801,1,0.00032977904803765945
20221025,62,4935.948598269709,4931.588460381324,-1,0.0008833434549770924
20221026,101,5020.9712870932135,5023.42386465543,-1,-0.0004884667571236623
20221026,109,5031.054105960104,5032.1441404322,1,0.00021666125013553028
20221026,121,5028.329019779863,5027.238985307767,-1,0.0002167786689790674
20221027,159,4981.730046097749,4982.002554715774,1,5.470160275700131e-05
20221027,185,4974.099804793076,4969.739666904691,-1,0.0008765682353586435
20221031,61,4794.2441168972,4799.694289257681,1,0.001136815779003042
20221031,121,4810.322125360619,4813.592228776908,-1,-0.0006798096532971698
20221101,148,4876.897546636629,4874.714757089068,-1,0.00044757748685253507
20221101,157,4885.355856133425,4887.265796987541,1,0.00039095224797547345
20221103,68,4994.495333511441,4994.222484817996,1,-5.462988254567591e-05
20221103,72,4989.03835964254,4990.948300496655,-1,-0.0003828274541974874
20221103,73,4990.948300496655,4987.128418788425,1,-0.0007653619068445083
20221103,74,4986.582721401534,4983.035688386749,-1,0.0007113153862989829
20221103,133,4969.938951101387,4970.757497181722,-1,-0.00016469942355201717
20221103,139,4975.395924970288,4978.670109291628,1,0.0006580751302438514
20221103,149,4969.393253714497,4970.484648488277,-1,-0.00021962334596170585
20221103,150,4970.757497181722,4970.211799794832,1,-0.00010978153474594521
20221103,195,4980.580050145744,4981.39859622608,1,0.00016434754026528609
20221103,201,4972.121740648948,4973.758832809618,-1,-0.00032925423914842433
20221107,189,5158.477398271909,5163.661523447365,1,0.0010049719665714552
20221107,207,5154.111819176788,5156.567457417795,-1,-0.0004764425622023616
20221107,208,5156.840306111239,5158.477398271909,1,0.0003174603174602719
20221108,99,5128.7368906864,5126.00840375195,1,-0.0005319997872000881
20221108,100,5125.46270636506,5123.2799168175,-1,0.0004258717061483841
20221108,121,5126.281252445395,5122.4613707371645,-1,0.0007451564828613311
20221108,185,5110.183179532138,5107.727541291132,-1,0.00048053820278715076
20221109,76,5116.731548174818,5115.094456014148,1,-0.0003199488081907509
20221109,77,5114.548758627258,5108.273238678023,-1,0.0012269938650306678
20221109,185,5084.535402348303,5085.353948428638,1,0.0001609873893211322
20221109,208,5079.351277172847,5082.079764107298,-1,-0.0005371723248817073
20221109,209,5082.079764107298,5079.351277172847,1,-0.0005368839256952862
20221109,210,5079.624125866293,5076.622790238397,-1,0.0005908578181232915
20221109,214,5082.898310187634,5078.259882399068,1,-0.0009125556927370715
20221109,215,5078.259882399068,5079.896974559738,-1,-0.0003223726627981094
20221110,109,5035.149788834752,5036.241183608532,-1,-0.00021675517502983688
20221110,110,5036.241183608532,5034.331242754416,1,-0.0003792393542096928
20221111,68,5148.927694001332,5150.837634855448,1,0.0003709395368556301
20221111,76,5145.926358373437,5148.927694001332,-1,-0.0005832449628844216
20221111,128,5144.834963599657,5142.925022745542,-1,0.0003712346202799921
20221111,135,5149.7462400816685,5147.290601840663,1,-0.00047684645544143756
20221114,97,5225.325328165944,5227.508117713504,-1,-0.0004177327554697463
20221114,98,5226.416722939724,5225.598176859389,1,-0.0001566170712608006
20221114,192,5203.224583996896,5199.404702288665,-1,0.0007341373885685343
20221115,106,5256.430079218679,5262.43275047447,1,0.0011419672982091456
20221115,175,5279.349369468062,5281.805007709067,-1,-0.00046514031732902694
20221115,176,5279.895066854951,5277.166579920501,1,-0.0005167691592166124
20221115,210,5278.257974694281,5280.986461628732,1,0.0005169294391316193
20221116,72,5275.802336453276,5275.529487759831,-1,5.171700455119943e-05
20221116,75,5276.620882533612,5280.713612935287,1,0.0007756347277521058
20221116,213,5252.610197510448,5248.790315802217,1,-0.0007272349488339769
20221116,214,5247.698921028437,5246.607526254657,-1,0.00020797587479848278
20221117,134,5177.031109426172,5175.394017265501,1,-0.00031622219879856583
20221117,135,5175.121168572056,5180.305293747512,-1,-0.001001739863974338
20221117,136,5181.669537214737,5185.216570229523,1,0.0006845347796327061
20221117,171,5178.122504199952,5177.303958119617,1,-0.00015807777426490865
20221117,173,5177.849655506508,5176.485412039282,-1,0.0002634768403858567
20221117,184,5184.125175455743,5188.763603244309,1,0.0008947368421052815
20221118,112,5210.3186500264665,5217.412716056037,1,0.0013615416841223915
20221118,126,5205.407373544456,5206.498768318236,-1,-0.0002096655833945249
20221118,132,5207.044465705127,5211.410044800247,1,0.0008383986585620562
20221121,104,5116.185850787928,5115.913002094483,-1,5.333048904054838e-05
20221121,129,5115.640153401038,5114.003061240368,1,-0.0003200170675770053
20221121,130,5113.730212546923,5115.094456014148,-1,-0.00026678049301032125
20221121,134,5117.277245561709,5115.640153401038,1,-0.0003199146894161675
20221123,87,5154.111819176788,5162.570128673585,1,0.0016410799364743323
20221123,92,5152.474727016119,5150.291937468558,-1,0.0004236390595213635
20221123,131,5144.562114906213,5143.470720132432,-1,0.0002121453195440548
20221123,135,5148.927694001332,5156.840306111239,1,0.001536749509830182
20221123,182,5162.024431286695,5161.205885206359,-1,0.0001585707489827337
20221123,220,5167.20855646215,5163.661523447365,1,-0.0006864505227585083
20221123,221,5163.661523447365,5163.38867475392,-1,5.284015852047297e-05
20221123,224,5163.9343721408095,5165.02576691459,1,0.000211349466342714
20221124,168,5139.923687117646,5143.197871438987,-1,-0.0006370102983332959
20221124,169,5143.470720132432,5145.107812293102,1,0.000318285502095339
20221125,125,5167.20855646215,5177.576806813062,1,0.002006547681909332
20221125,204,5167.20855646215,5164.4800695277,1,-0.0005280388636603739
20221125,205,5164.4800695277,5164.752918221146,-1,-5.283178360104834e-05
