date,minute_i,open_price,close_price,position,minute_ret
20220704,165,6036.83046121131,6040.8896532912,1,0.0006724045185586558
20220704,166,6040.8896532912,6041.4308789018505,1,8.959369260375105e-05
20220704,167,6041.4308789018505,6038.995363653917,1,-0.00040313549832027284
20220704,168,6039.265976459243,6041.1602660965245,1,0.0003136622305865977
20220704,169,6040.619040485873,6037.642299627287,1,-0.0004927873846429787
20220704,170,6037.642299627287,6032.500656326094,1,-0.0008515978665232238
20220704,184,6032.230043520768,6034.665558768702,1,0.00040375039253515155
20220704,185,6034.936171574028,6033.853720352724,1,-0.00017936415407382444
20220704,186,6033.853720352724,6030.065141078161,1,-0.0006278871597075186
20220704,190,6035.748009990006,6038.454138043266,1,0.0004483500717360478
20220704,191,6038.18352523794,6036.559848405983,1,-0.0002689015372205894
20220704,192,6036.018622795332,6037.371686821962,1,0.0002241649854293204
20220704,193,6037.371686821962,6033.853720352724,1,-0.0005826983415508913
20220704,194,6033.853720352724,6034.394945963376,1,8.969816567261368e-05
20220704,195,6034.665558768702,6033.041881936746,1,-0.0002690582959641308
20220704,197,6034.665558768702,6030.606366688812,1,-0.000672645739910438
20220704,213,6031.959430715442,6030.335753883487,1,-0.00026917900403755635
20220704,215,6030.335753883487,6033.312494742072,1,0.0004936277149523161
20220704,216,6033.583107547398,6033.312494742072,1,-4.4851094366693545e-05
20220704,217,6033.312494742072,6036.289235600657,1,0.0004933841668535166
20220704,218,6036.289235600657,6040.619040485873,1,0.0007172957948535785
20220704,219,6040.077814875221,6042.513330123154,1,0.00040322580645169026
20220704,220,6042.78394292848,6043.595781344458,1,0.00013434841021053856
20220704,221,6043.866394149784,6041.7014917071765,1,-0.00035819826273841837
20220704,222,6041.972104512503,6040.077814875221,1,-0.00031352174497267793
20220704,223,6040.077814875221,6041.7014917071765,1,0.0002688172043010528
20220704,224,6042.242717317829,6043.866394149784,1,0.0002687208885703285
20220704,225,6044.407619760435,6042.78394292848,1,-0.0002686246418336369
20220704,227,6042.242717317829,6044.948845371088,1,0.00044786814761721416
20220704,228,6044.948845371088,6045.760683787065,1,0.00013430029546057654
20220705,141,6013.016534342626,6007.604278236106,-1,0.0009000900090010422
20220705,142,6007.874891041432,6009.227955068062,-1,-0.00022521508040185267
20220705,143,6009.227955068062,6007.063052625455,-1,0.00036026299198399503
20220705,144,6007.063052625455,6005.168762988173,-1,0.00031534372466002214
20220705,145,6005.168762988173,6002.733247740239,-1,0.0004055698256050233
20220705,146,6002.733247740239,5994.885476385788,-1,0.0013073663330624985
20220705,147,5995.156089191113,6006.7924398201285,-1,-0.0019409587433418807
20220705,148,6006.5218270148025,6002.733247740239,-1,0.0006307442782483852
20220705,149,6002.733247740239,6004.356924572196,-1,-0.000270489586151168
20220705,150,6004.356924572196,6001.38018371361,-1,0.0004957634757527529
20220705,151,6000.838958102958,5997.862217244373,-1,0.0004960541149943154
20220705,152,5997.862217244373,5998.944668465677,-1,-0.0001804728388377086
20220705,153,6001.109570908284,5998.132830049699,-1,0.0004960317460316332
20220705,154,5998.132830049699,5997.050378828394,-1,0.0001804646965939405
20220705,155,5996.779766023069,5995.426701996439,-1,0.0002256317689530718
20220705,156,5995.426701996439,6000.838958102958,-1,-0.0009027307605506962
20220705,157,6000.297732492307,5990.826284305898,-1,0.0015784963694583931
20220705,158,5990.826284305898,5988.3907690579645,-1,0.0004065407895925688
20220705,159,5988.3907690579645,5989.473220279268,-1,-0.00018075828098873536
20220705,160,5989.743833084594,5985.143415394053,-1,0.0007680491551460555
20220705,161,5985.143415394053,5984.06096417275,-1,0.00018085635483999773
20220705,162,5985.684641004705,5985.955253810031,-1,-4.5210000452211574e-05
20220705,163,5985.684641004705,5988.120156252639,-1,-0.000406890004069016
20220705,164,5986.7670922260095,5986.225866615357,-1,9.040365230772451e-05
20220705,165,5986.496479420682,5983.249125756771,-1,0.0005424464334146117
20220705,166,5982.978512951446,5985.955253810031,-1,-0.0004975349405218488
20220705,167,5985.41402819938,5995.156089191113,-1,-0.0016276336015912385
20220705,168,5994.61486358046,5989.473220279268,-1,0.000857710364752462
20220705,169,5989.2026074739415,5991.367509916549,-1,-0.00036146755828658783
20220705,170,5990.826284305898,5985.684641004705,-1,0.0008582527780288673
20220705,171,5985.684641004705,5983.249125756771,-1,0.00040689000406890496
20220705,172,5983.249125756771,5977.295644039601,-1,0.0009950248756217528
20220705,173,5977.566256844926,5973.777677570363,-1,0.0006337996287744119
20220705,174,5974.318903181014,5976.483805623622,-1,-0.00036236807537259885
20220705,175,5976.483805623622,5980.813610508837,-1,-0.0007244736246321271
20220705,176,5981.084223314163,5977.836869650252,-1,0.0005429372907428398
20220705,177,5978.107482455578,5971.883387933081,-1,0.001041147978814827
20220705,178,5971.6127751277545,5967.824195853193,-1,0.0006344315040556214
20220705,179,5968.094808658519,5972.424613543733,-1,-0.000725491974244985
20220705,180,5970.8009367117775,5980.542997703512,-1,-0.0016316171138506252
20220705,181,5980.00177209286,5980.542997703512,-1,-9.050592813819591e-05
20220705,182,5979.731159287533,5973.777677570363,-1,0.0009956102638365438
20220705,183,5973.777677570363,5983.790351367423,-1,-0.0016761041902604301
20220705,184,5982.978512951446,5987.849543447312,-1,-0.0008141480844903182
20220705,203,5985.955253810031,5984.331576978076,-1,0.00027124773960207627
20220705,204,5984.872802588727,5987.5789306419865,-1,-0.0004521613311629924
20220705,205,5987.3083178366605,5995.426701996439,-1,-0.0013559322033898091
20220705,207,5993.261799553831,5991.638122721875,-1,0.0002709170542285477
20220705,208,5992.449961137854,6002.462634934914,-1,-0.0016708815028900759
20220706,121,5966.200519021236,5972.154000738407,-1,-0.000997868190683704
20220706,122,5972.424613543733,5964.847454994606,-1,0.0012686905301315665
20220706,123,5966.200519021236,5965.659293410585,-1,9.071529006199341e-05
20220706,124,5965.388680605259,5962.411939746674,-1,0.0004990019960079417
20220706,125,5962.411939746674,5957.540909250806,-1,0.0008169563836064597
20220706,126,5957.540909250806,5953.481717170916,-1,0.0006813536225301897
20220706,127,5953.752329976242,5956.187845224176,-1,-0.00040907231489484275
20220706,128,5956.187845224176,5962.141326941347,-1,-0.0009995456610631948
20220706,129,5962.682552551999,5965.659293410585,-1,-0.0004992284650995327
20220706,130,5966.200519021236,5969.177259879823,-1,-0.000498934095342074
20220706,131,5969.447872685148,5973.777677570363,-1,-0.0007253275307130824
20220706,135,5969.9890982958,5966.741744631889,-1,0.0005439463306288195
20220706,136,5966.741744631889,5974.589515986341,-1,-0.0013152523923987136
20220706,140,5969.447872685148,5970.530323906452,-1,-0.00018133188267843714
20220706,142,5965.92990621591,5959.705811693414,-1,0.0010432731561279551
20220706,143,5960.517650109391,5960.788262914717,-1,-4.540088985738322e-05
20220706,144,5960.247037304065,5962.953165357325,-1,-0.000454029511918419
20220706,145,5962.953165357325,5959.705811693414,-1,0.000544588155207526
20220706,146,5959.705811693414,5956.458458029502,-1,0.0005448848930663663
20220706,148,5957.540909250806,5959.97642449874,-1,-0.00040881217351818044
20220706,149,5960.247037304065,5952.940491560265,-1,0.0012258796821791318
20220706,150,5954.293555586895,5952.3992659496125,-1,0.00031813843566808053
20220706,151,5952.3992659496125,5952.128653144287,-1,4.546281142026043e-05
20220706,152,5951.8580403389615,5954.022942781568,-1,-0.0003637355642447382
20220706,153,5954.022942781568,5949.963750701679,-1,0.0006817562039815872
20220706,154,5949.963750701679,5946.716397037768,-1,0.0005457770500749692
20220706,155,5946.445784232442,5948.610686675049,-1,-0.00036406662419219415
20220706,156,5948.340073869724,5953.481717170916,-1,-0.0008643828761203398
20220706,157,5953.481717170916,5948.881299480376,-1,0.0007727272727272583
20220706,159,5948.340073869724,5951.046201922983,-1,-0.000454938355852752
20220706,160,5951.046201922983,5952.3992659496125,-1,-0.00022736574053028313
20220706,161,5952.3992659496125,5955.105394002872,-1,-0.0004546281142026043
20220706,162,5955.105394002872,5958.352747666784,-1,-0.0005453058256839061
20220706,163,5958.893973277436,5963.494390967976,-1,-0.000772025431425849
20220706,168,5959.435198888087,5956.458458029502,-1,0.0004995004995004271
20220706,169,5956.458458029502,5954.56416839222,-1,0.00031802280677850625
20220706,170,5954.834781197546,5950.504976312332,-1,0.0007271074755736961
20220706,171,5950.504976312332,5941.574753736574,-1,0.0015007503751878204
20220706,172,5942.115979347227,5939.951076904619,-1,0.00036433190636675494
20220706,173,5939.951076904619,5936.703723240708,-1,0.0005466970387242309
20220706,174,5936.162497630055,5937.244948851359,-1,-0.00018234865062005667
20220706,175,5936.433110435381,5934.268207992775,-1,0.00036468067648243174
20220706,176,5934.268207992775,5935.350659214078,-1,-0.00018240685849768568
20220706,178,5934.8094336034255,5931.562079939515,-1,0.0005471706716518865
20220706,179,5931.832692744841,5935.8918848247295,-1,-0.0006843065693429295
20220706,180,5936.703723240708,5932.915143966145,-1,0.0006381620931716903
20220706,181,5932.915143966145,5935.621272019404,-1,-0.00045612114577631147
20220706,182,5936.162497630055,5930.750241523537,-1,0.0009117432530998393
20220706,183,5930.750241523537,5933.456369576796,-1,-0.000456287643730402
20220706,184,5932.915143966145,5933.456369576796,-1,-9.122422915508466e-05
20220706,185,5933.726982382122,5940.221689709945,-1,-0.001094540976877889
20220706,186,5939.409851293968,5943.469043373857,-1,-0.0006834335702567973
20220706,187,5943.19843056853,5935.350659214078,-1,0.0013204626172478307
20220706,188,5935.350659214078,5935.621272019404,-1,-4.559339807586049e-05
20220706,189,5936.162497630055,5928.855951886256,-1,0.0012308533916847164
20220706,190,5928.58533908093,5926.420436638322,-1,0.0003651634106263124
20220706,191,5926.420436638322,5929.126564691581,-1,-0.00045662100456600463
20220706,192,5929.126564691581,5932.103305550167,-1,-0.0005020538566864463
20220706,193,5931.562079939515,5926.691049443647,-1,0.0008212053469593972
20220706,194,5926.420436638322,5929.126564691581,-1,-0.00045662100456600463
20220706,195,5929.126564691581,5927.2322750543,-1,0.0003194888178912336
20220706,196,5926.691049443647,5928.855951886256,-1,-0.00036528012419534406
20220706,197,5928.58533908093,5935.8918848247295,-1,-0.0012324265108634158
20220706,198,5935.8918848247295,5936.162497630055,-1,-4.558924093922556e-05
20220706,199,5936.162497630055,5929.126564691581,-1,0.0011852662290299243
20220706,200,5929.667790302233,5925.337985417017,-1,0.0007301935012778982
20220706,201,5925.337985417017,5926.961662248973,-1,-0.00027402265253928526
20220706,202,5927.502887859626,5929.93840310756,-1,-0.0004108838568297468
20220706,203,5929.93840310756,5926.691049443647,-1,0.0005476201341672038
20220706,204,5927.502887859626,5929.667790302233,-1,-0.00036523009495970093
20220706,205,5930.209015912885,5926.691049443647,-1,0.000593228073377805
20220706,206,5925.608598222343,5918.302052478543,-1,0.0012330456226878894
20220706,207,5919.384503699847,5922.361244558432,-1,-0.0005028801316631082
20220706,208,5923.443695779736,5926.961662248973,-1,-0.0005939056146921917
20220706,209,5927.2322750543,5935.350659214078,-1,-0.0013696753869332223
20220706,211,5932.915143966145,5931.29146713419,-1,0.00027367268746569806
20220706,212,5931.832692744841,5936.974336046034,-1,-0.0008667883211679328
20220706,215,5931.562079939515,5940.762915320597,-1,-0.0015511656553675035
20220707,121,6005.168762988173,6001.650796518937,1,-0.000585823081429182
20220707,122,6001.650796518937,6001.921409324262,1,4.508972855976623e-05
20220707,123,6001.921409324262,6002.192022129588,1,4.5087695567991304e-05
20220707,124,6002.192022129588,5999.485894076328,1,-0.00045085662759247747
20220707,125,6000.02711968698,6000.568345297633,1,9.020386072533526e-05
20220707,126,6000.838958102958,5996.509153217743,1,-0.00072153325817359
20220707,127,5996.779766023069,6000.02711968698,1,0.0005415162454873723
20220707,128,6000.297732492307,5995.697314801765,1,-0.0007666982365941433
20220707,129,5995.96792760709,5993.803025164483,1,-0.00036105971024946726
20220707,131,5993.803025164483,5994.344250775135,1,9.02975303624931e-05
20220707,132,5994.344250775135,5996.238540412417,1,0.0003160128210917268
20220707,133,5996.238540412417,5998.132830049699,1,0.00031591298853683725
20220707,134,5997.591604439047,5998.403442855024,1,0.00013536073636233326
20220707,135,5998.403442855024,5996.509153217743,1,-0.00031579897139755175
20220707,136,5996.779766023069,5998.67405566035,1,0.0003158844765340785
20220707,137,5999.215281271003,6000.02711968698,1,0.00013532410122230054
20220707,138,6000.02711968698,5995.96792760709,1,-0.0006765289554393483
20220707,139,5995.96792760709,5994.885476385788,1,-0.00018052985512451158
20220707,140,5994.885476385788,5994.073637969809,1,-0.0001354218390287043
20220707,141,5993.803025164483,5990.826284305898,1,-0.0004966364169939341
20220707,153,5996.779766023069,5994.885476385788,1,-0.0003158844765341895
20220707,154,5994.885476385788,5993.532412359158,1,-0.00022570306504765547
20220707,155,5993.532412359158,5991.367509916549,1,-0.00036120642947468085
20220707,157,5992.449961137854,5991.908735527201,1,-9.031791907532227e-05
20220707,176,5983.519738562097,5982.437287340793,1,-0.00018090543168558515
20220707,178,5988.931994668616,5987.3083178366605,1,-0.0002711129185305472
20220707,179,5987.3083178366605,5980.272384898186,1,-0.0011751412429378272
20220707,184,5985.41402819938,5978.378095260904,1,-0.0011755131567050547
20220707,222,5982.70790014612,5986.7670922260095,1,0.0006784874253664697
20220707,223,5986.225866615357,5985.143415394053,1,-0.00018082365173366366
20220707,224,5984.602189783401,5986.7670922260095,1,0.00036174542165978707
20220707,225,5986.225866615357,5984.872802588727,1,-0.00022602956466710733
20220707,227,5985.41402819938,5985.955253810031,1,9.042408897719234e-05
20220707,228,5985.955253810031,5985.143415394053,1,-0.00013562386980114916
20220708,121,5997.32099163372,6002.192022129588,-1,-0.0008122010648858868
20220708,128,6000.02711968698,5997.862217244373,-1,0.00036081544290089695
20220708,129,5998.403442855024,6000.838958102958,-1,-0.0004060272489398997
20220708,132,5999.215281271003,5996.509153217743,-1,0.00045108033740814957
20220708,133,5996.509153217743,5991.638122721875,-1,0.0008123110248657861
20220708,134,5991.908735527201,5990.555671500571,-1,0.00022581519284614604
20220708,135,5990.555671500571,5988.66138186329,-1,0.00031621267561088295
20220708,136,5987.849543447312,5992.449961137854,-1,-0.0007682921317848646
20220708,137,5992.449961137854,5988.120156252639,-1,0.0007225433526011349
20220708,138,5988.120156252639,5986.225866615357,-1,0.0003163412870572646
20220708,140,5986.496479420682,5990.826284305898,-1,-0.0007232619112198524
20220708,141,5990.826284305898,5987.849543447312,-1,0.0004968831872800283
20220708,142,5987.037705031335,5988.3907690579645,-1,-0.00022599891520513893
20220708,143,5988.3907690579645,5982.70790014612,-1,0.0009489809751909162
20220708,144,5982.437287340793,5980.272384898186,-1,0.0003618763287644988
20220708,145,5980.272384898186,5977.836869650252,-1,0.00040725824697951385
20220708,146,5977.836869650252,5982.166674535467,-1,-0.000724309642372134
20220708,147,5982.166674535467,5977.836869650252,-1,0.0007237853976295172
20220708,148,5977.836869650252,5980.813610508837,-1,-0.0004979628791308421
20220708,149,5981.625448924816,5979.460546482208,-1,0.0003619254433586683
20220708,151,5980.00177209286,5985.143415394053,-1,-0.0008598063173137493
20220708,152,5985.41402819938,5983.249125756771,-1,0.0003616963559094355
20220708,153,5983.249125756771,5982.166674535467,-1,0.00018091361374950043
20220708,154,5981.896061730142,5977.566256844926,-1,0.0007238181406922228
20220708,155,5977.025031234274,5981.625448924816,-1,-0.0007696835242452238
20220708,156,5981.35483611949,5984.602189783401,-1,-0.0005429127267790879
20220708,157,5984.602189783401,5978.919320871556,-1,0.0009495817318561084
20220708,158,5980.00177209286,5977.836869650252,-1,0.00036202371255322774
20220708,159,5977.836869650252,5977.295644039601,-1,9.053870529640573e-05
20220708,160,5977.566256844926,5969.9890982958,-1,0.0012675992575488237
20220708,161,5970.530323906452,5968.094808658519,-1,0.0004079227666229368
20220708,162,5968.63603426917,5969.447872685148,-1,-0.0001360174102285061
20220708,163,5969.7184854904735,5965.659293410585,-1,0.0006799637352673527
20220708,164,5965.92990621591,5969.177259879823,-1,-0.0005443164292846525
20220708,165,5968.63603426917,5970.2597111011255,-1,-0.0002720348204570122
20220708,166,5970.8009367117775,5969.177259879823,-1,0.0002719361856414748
20220708,167,5968.906647074496,5968.365421463844,-1,9.067416239738613e-05
20220708,168,5969.177259879823,5972.424613543733,-1,-0.0005440203100912644
20220708,169,5972.695226349059,5976.213192818297,-1,-0.0005890082008066511
20220708,170,5975.942580012971,5980.813610508837,-1,-0.0008151066431190124
20220708,173,5975.671967207644,5972.965839154384,-1,0.0004528575310207561
20220708,174,5972.965839154384,5969.177259879823,-1,0.0006342877854290663
20220708,176,5969.177259879823,5972.154000738407,-1,-0.0004986852842503442
20220708,177,5972.154000738407,5971.071549517103,-1,0.00018124971679733815
20220708,178,5970.530323906452,5969.447872685148,-1,0.00018129900738805826
20220708,179,5969.447872685148,5972.424613543733,-1,-0.0004986626773653136
20220708,180,5971.883387933081,5980.272384898186,-1,-0.001404748957766877
20220708,183,5975.671967207644,5980.813610508837,-1,-0.00086042930893937
20220708,202,5980.272384898186,5976.213192818297,-1,0.0006787637449657824
20220708,203,5975.942580012971,5971.883387933081,-1,0.0006792555359327324
20220708,204,5971.6127751277545,5973.236451959711,-1,-0.0002718992160242184
20220708,205,5973.236451959711,5975.130741596992,-1,-0.000317129524758597
20220708,206,5975.130741596992,5971.071549517103,-1,0.0006793478260869179
20220708,207,5971.071549517103,5976.213192818297,-1,-0.00086109222750963
20220708,208,5975.942580012971,5974.318903181014,-1,0.00027170221437322617
20220708,209,5973.236451959711,5969.9890982958,-1,0.0005436506138720709
20220708,210,5970.2597111011255,5966.741744631889,-1,0.0005892484815519516
20220708,211,5966.741744631889,5971.883387933081,-1,-0.0008617170846749733
20220708,212,5971.6127751277545,5972.965839154384,-1,-0.00022658268002007098
20220708,214,5972.965839154384,5974.589515986341,-1,-0.0002718376223271868
20220708,215,5975.401354402318,5973.236451959711,-1,0.00036230243195500833
20220708,216,5973.236451959711,5976.213192818297,-1,-0.0004983463960495094
20220708,217,5976.754418428948,5971.883387933081,-1,0.0008149959250203231
20220708,218,5971.883387933081,5971.071549517103,-1,0.00013594344752587695
20220708,219,5971.071549517103,5974.318903181014,-1,-0.0005438477226376026
20220708,220,5974.318903181014,5972.424613543733,-1,0.0003170720659508852
20220708,221,5972.424613543733,5969.7184854904735,-1,0.00045310376076124204
20220708,222,5969.9890982958,5971.071549517103,-1,-0.0001813154435428288
20220708,223,5971.071549517103,5970.2597111011255,-1,0.00013596193065945616
20220708,224,5970.2597111011255,5972.965839154384,-1,-0.0004532680627322705
20220708,225,5973.236451959711,5974.318903181014,-1,-0.0001812168712906903
20220708,226,5974.318903181014,5972.695226349059,-1,0.0002717760565292826
20220708,227,5972.965839154384,5971.883387933081,-1,0.0001812250815511618
20220708,228,5971.883387933081,5968.365421463844,-1,0.0005890882726119484
20220711,121,5853.084366394989,5848.754561509774,-1,0.0007397475611446991
20220711,122,5848.754561509774,5844.424756624558,-1,0.0007402951927083512
20220711,123,5845.507207845863,5846.860271872492,-1,-0.00023147076524221433
20220711,124,5846.860271872492,5857.143558474879,-1,-0.0017587707118393858
20220711,134,5856.872945669553,5855.519881642923,-1,0.0002310215774153912
20220711,135,5855.519881642923,5853.625592005641,-1,0.000323504945004216
20220711,136,5853.625592005641,5854.708043226945,-1,-0.0001849197910406275
20220711,137,5853.896204810966,5856.061107253574,-1,-0.00036982248520711636
20220711,138,5856.061107253574,5854.97865603227,-1,0.0001848428835490301
20220711,139,5854.97865603227,5853.896204810966,-1,0.00018487705675729327
20220711,140,5853.354979200315,5848.483948704447,-1,0.0008321775312067903
20220711,141,5848.213335899121,5851.731302368359,-1,-0.0006015455092314159
20220711,142,5851.731302368359,5851.460689563034,-1,4.6244913059378945e-05
20220711,144,5851.460689563034,5854.166817616293,-1,-0.0004624705175044763
20220711,145,5854.166817616293,5849.566399925751,-1,0.0007858364535664464
20220711,147,5850.378238341729,5852.001915173685,-1,-0.00027753365095528615
20220711,148,5851.460689563034,5846.589659067166,-1,0.0008324469315081906
20220711,149,5846.31904626184,5850.378238341729,-1,-0.0006943158674319605
20220711,150,5850.378238341729,5848.754561509774,-1,0.0002775336509550641
20220711,151,5848.754561509774,5850.107625536404,-1,-0.0002313422477213667
20220711,152,5850.107625536404,5851.460689563034,-1,-0.00023128874086419948
